name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitratiruptoraceae	2795691	F	295	36	331	0.00001
Nautiliaceae	224467	F	119	14	133	0.00000
Acidithiobacillaceae	225058	F	2977	355	3332	0.00012
Bdellovibrionaceae	213483	F	1080	23	1103	0.00004
Hydrogenophilaceae	206349	F	943	232	1175	0.00004
Mariprofundaceae	580372	F	563	20	583	0.00002
Gemmataceae	1914233	F	146194	5408	151602	0.00557
Isosphaeraceae	1763524	F	98797	9653	108450	0.00398
Lacipirellulaceae	2691359	F	35443	1575	37018	0.00136
Pirellulaceae	2691357	F	33462	1301	34763	0.00128
Thermoguttaceae	2691358	F	1002	26	1028	0.00004
Planctomycetaceae	126	F	63966	6387	70353	0.00258
Tepidisphaeraceae	1771355	F	18345	498	18843	0.00069
Phycisphaeraceae	666507	F	10112	676	10788	0.00040
Anaerohalosphaeraceae	2690158	F	541	13	554	0.00002
Sedimentisphaeraceae	2483367	F	459	65	524	0.00002
Candidatus Brocadiaceae	1127830	F	212	1	213	0.00001
Candidatus Uabimicrobiaceae	2897348	F	152	2	154	0.00001
Opitutaceae	134623	F	32184	1321	33505	0.00123
Puniceicoccaceae	415002	F	1607	232	1839	0.00007
Verrucomicrobiaceae	203557	F	16142	689	16831	0.00062
Akkermansiaceae	1647988	F	2390	3013	5403	0.00020
Methylacidiphilaceae	717964	F	221	9	230	0.00001
Kiritimatiellaceae	1921783	F	1636	1615	3251	0.00012
Tichowtungiaceae	2907186	F	561	501	1062	0.00004
Parachlamydiaceae	92713	F	110	12	122	0.00000
Chlamydiaceae	809	F	140	28	168	0.00001
Hymenobacteraceae	1853232	F	46435	1907	48342	0.00177
Cytophagaceae	89373	F	7684	336	8020	0.00029
Spirosomaceae	2896860	F	5304	244	5548	0.00020
Fulvivirgaceae	2762286	F	2325	62	2387	0.00009
Cyclobacteriaceae	563798	F	1293	114	1407	0.00005
Flammeovirgaceae	200667	F	151	8	159	0.00001
Chitinophagaceae	563835	F	26082	399	26481	0.00097
Rikenellaceae	171550	F	8958	2406	11364	0.00042
Prevotellaceae	171552	F	3132	425	3557	0.00013
Bacteroidaceae	815	F	2677	968	3645	0.00013
Tannerellaceae	2005525	F	1545	395	1940	0.00007
Muribaculaceae	2005473	F	1253	239	1492	0.00005
Porphyromonadaceae	171551	F	1024	95	1119	0.00004
Dysgonomonadaceae	2005520	F	380	12	392	0.00001
Barnesiellaceae	2005519	F	299	288	587	0.00002
Odoribacteraceae	1853231	F	226	74	300	0.00001
Prolixibacteraceae	1471398	F	291	8	299	0.00001
Rhodothermaceae	563843	F	19583	1184	20767	0.00076
Flavobacteriaceae	49546	F	10902	788	11690	0.00043
Weeksellaceae	2762318	F	3742	863	4605	0.00017
Blattabacteriaceae	39782	F	217	25	242	0.00001
Schleiferiaceae	1333713	F	140	12	152	0.00001
Sphingobacteriaceae	84566	F	9149	841	9990	0.00037
Haliscomenobacteraceae	1937961	F	435	5	440	0.00002
Chlorobiaceae	191412	F	6117	720	6837	0.00025
Melioribacteraceae	1334117	F	200	20	220	0.00001
Ignavibacteriaceae	795749	F	113	13	126	0.00000
Gemmatimonadaceae	219687	F	130219	9932	140151	0.00515
Fibrobacteraceae	204431	F	239	71	310	0.00001
