name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodomicrobium	1068	G	3148	182	3330	0.00017
Caenibius	2827482	G	2254	844	3098	0.00016
Filomicrobium	119044	G	1279	31	1310	0.00007
Bosea	85413	G	47484	6237	53721	0.00275
Devosia	46913	G	32891	2293	35184	0.00180
Youhaiella	1827478	G	3658	703	4361	0.00022
Paradevosia	1573407	G	3487	1133	4620	0.00024
Pelagibacterium	1082930	G	1752	168	1920	0.00010
Aureimonas	414371	G	20208	3446	23654	0.00121
Martelella	293088	G	10738	1746	12484	0.00064
Aurantimonas	182269	G	5510	1395	6905	0.00035
Nordella	169055	G	14486	675	15161	0.00078
Pseudorhodoplanes	1734920	G	12789	786	13575	0.00069
Terrihabitans	2874214	G	3288	311	3599	0.00018
Methylocystis	133	G	17709	1345	19054	0.00098
Methylosinus	425	G	9110	1172	10282	0.00053
Phreatobacter	1632780	G	21995	3148	25143	0.00129
Stappia	152161	G	8469	1349	9818	0.00050
Roseibium	150830	G	4083	438	4521	0.00023
Pannonibacter	227873	G	3747	2192	5939	0.00030
Labrenzia	478070	G	3313	244	3557	0.00018
Blastochloris	59282	G	13504	2697	16201	0.00083
Methylocella	120652	G	6330	495	6825	0.00035
Methylovirgula	1156568	G	5290	374	5664	0.00029
Beijerinckia	532	G	1448	97	1545	0.00008
Kaustia	2838250	G	6621	550	7171	0.00037
Parvibaculum	256616	G	3047	1917	4964	0.00025
Pyruvatibacter	1742974	G	2145	248	2393	0.00012
Chelatococcus	28209	G	12022	2284	14306	0.00073
Kaistia	166953	G	7732	1613	9345	0.00048
Acuticoccus	1904377	G	7545	703	8248	0.00042
Brucella	234	G	6208	11086	17294	0.00089
Hartmannibacter	1572860	G	4559	686	5245	0.00027
Lichenihabitans	2723776	G	4477	187	4664	0.00024
Breoghania	1406135	G	4270	478	4748	0.00024
Sphingomonas	13687	G	226593	28191	254784	0.01304
Sphingobium	165695	G	45555	19526	65081	0.00333
Sphingopyxis	165697	G	43856	7863	51719	0.00265
Novosphingobium	165696	G	38454	11839	50293	0.00257
Rhizorhabdus	1649486	G	14647	5884	20531	0.00105
Sphingosinithalassobacter	2676233	G	6038	1250	7288	0.00037
Allosphingosinicella	2823232	G	4462	469	4931	0.00025
Parasphingopyxis	1234545	G	3470	149	3619	0.00019
Sphingorhabdus	1434046	G	3339	185	3524	0.00018
Blastomonas	150203	G	3135	481	3616	0.00019
Hankyongella	1763827	G	2378	386	2764	0.00014
Tardibacter	2685927	G	2025	1281	3306	0.00017
Citromicrobium	72173	G	1823	713	2536	0.00013
Novosphingopyxis	2709686	G	1438	682	2120	0.00011
Erythrobacter	1041	G	20541	4431	24972	0.00128
Porphyrobacter	1111	G	6349	1497	7846	0.00040
Qipengyuania	1855416	G	12871	2934	15805	0.00081
Croceicoccus	1295327	G	7791	3994	11785	0.00060
Altererythrobacter	361177	G	7000	1546	8546	0.00044
Tsuneonella	2800686	G	6987	1208	8195	0.00042
Aurantiacibacter	2800681	G	1559	220	1779	0.00009
Pelagerythrobacter	2800685	G	1406	165	1571	0.00008
Croceibacterium	2676755	G	1224	421	1645	0.00008
Paraurantiacibacter	2800682	G	1218	135	1353	0.00007
Sphingosinicella	335405	G	11084	1011	12095	0.00062
Polymorphobacter	1508451	G	6204	215	6419	0.00033
Sandaracinobacter	56358	G	2453	147	2600	0.00013
Azospirillum	191	G	70206	7879	78085	0.00400
Skermanella	204447	G	29276	3660	32936	0.00169
Nitrospirillum	1543705	G	5192	504	5696	0.00029
Indioceanicola	2478349	G	3793	432	4225	0.00022
