name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agromyces sp. H17E-10	2932244	S	3165	1043	4208	0.00036
Agromyces sp. LHK192	2498704	S	2985	874	3859	0.00033
Agromyces sp. CFWR-12	2929802	S	2292	1265	3557	0.00030
Agromyces soli	659012	S	2992	1106	4098	0.00035
Agromyces flavus	589382	S	2955	946	3901	0.00033
Agromyces aureus	453304	S	2737	792	3529	0.00030
Agromyces protaetiae	2509455	S	2343	689	3032	0.00026
Agromyces archimandritae	2781962	S	2204	656	2860	0.00024
Agromyces marinus	1389020	S	2176	811	2987	0.00026
Agromyces intestinalis	2592652	S	2089	1093	3182	0.00027
Agromyces badenianii	2080742	S	1782	593	2375	0.00020
Agromyces laixinhei	2585717	S	1721	402	2123	0.00018
Curtobacterium sp. BH-2-1-1	1905847	S	1970	1078	3048	0.00026
Curtobacterium sp. L6-1	2841594	S	1747	783	2530	0.00022
Curtobacterium sp. YC1	2795488	S	1465	1027	2492	0.00021
Curtobacterium sp. MR_MD2014	1561023	S	1346	1416	2762	0.00024
Curtobacterium sp. 24E2	2804758	S	1291	1836	3127	0.00027
Curtobacterium sp. TC1	2862880	S	1249	1669	2918	0.00025
Curtobacterium flaccumfaciens	2035	S	2925	1468	4393	0.00038
Curtobacterium luteum	33881	S	1865	707	2572	0.00022
Rathayibacter sp. VKM Ac-2759	2609252	S	2319	1119	3438	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	2187	1952	4139	0.00035
Rathayibacter sp. VKM Ac-2804	2609257	S	1589	1975	3564	0.00031
Rathayibacter festucae	110937	S	2434	2814	5248	0.00045
Rathayibacter tanaceti	1671680	S	1406	389	1795	0.00015
Leifsonia sp. PS1209	2724914	S	2697	771	3468	0.00030
Leifsonia sp. 21MFCrub1.1	1798223	S	2650	3250	5900	0.00050
Leifsonia sp. ZF2019	2781978	S	2639	754	3393	0.00029
Leifsonia shinshuensis	150026	S	4048	1186	5234	0.00045
Leifsonia xyli	1575	S	1885	278	2163	0.00019
Leucobacter sp. H25R-14	2932245	S	1640	1470	3110	0.00027
Leucobacter sp. NB 10	2873270	S	1579	890	2469	0.00021
Leucobacter sp. Psy1	2875729	S	1282	400	1682	0.00014
Leucobacter sp. CX169	2813744	S	1120	492	1612	0.00014
Leucobacter muris	1935379	S	1794	707	2501	0.00021
Leucobacter triazinivorans	1784719	S	1618	1117	2735	0.00023
Clavibacter michiganensis	28447	S	10221	12266	22487	0.00192
Clavibacter zhangzhiyongii	2768071	S	1311	680	1991	0.00017
Agrococcus sp. SGAir0287	2070347	S	2590	818	3408	0.00029
Agrococcus sp. SCSIO52902	2933290	S	2459	1265	3724	0.00032
Agrococcus sp. Marseille-Q4369	2810513	S	2289	839	3128	0.00027
Agrococcus jejuensis	399736	S	2831	935	3766	0.00032
Agrococcus carbonis	684552	S	2508	1205	3713	0.00032
Protaetiibacter sp. SSC-01	2759943	S	2271	888	3159	0.00027
Protaetiibacter intestinalis	2419774	S	2218	842	3060	0.00026
Protaetiibacter larvae	2592654	S	1576	532	2108	0.00018
Salinibacterium sp. ZJ450	2708338	S	1551	268	1819	0.00016
Salinibacterium sp. ZJ70	2708084	S	1471	410	1881	0.00016
Salinibacterium sp. dk2585	2603292	S	1135	227	1362	0.00012
Cryobacterium sp. LW097	1978566	S	1271	399	1670	0.00014
Cryobacterium soli	2220095	S	1106	1236	2342	0.00020
Frondihabitans sp. PAMC 28766	1795630	S	2371	339	2710	0.00023
Frondihabitans sp. 762G35	1446794	S	2055	461	2516	0.00022
Microterricola viridarii	412690	S	3714	996	4710	0.00040
Microcella flavibacter	1804990	S	2097	1065	3162	0.00027
Microcella alkaliphila	279828	S	1269	235	1504	0.00013
Cnuibacter physcomitrellae	1619308	S	2751	642	3393	0.00029
Gryllotalpicola protaetiae	2419771	S	2661	560	3221	0.00028
Herbiconiux sp. SALV-R1	2735133	S	2589	561	3150	0.00027
Frigoribacterium sp. NBH87	2596916	S	2494	791	3285	0.00028
Subtercola sp. AK-R2A1-2	2895559	S	1398	147	1545	0.00013
Humibacter sp. WJ7-1	2599293	S	2152	507	2659	0.00023
Amnibacterium sp. L3-i23	2905871	S	1894	490	2384	0.00020
Gulosibacter sediminis	1729695	S	1576	479	2055	0.00018
Marisediminicola antarctica	674079	S	1564	212	1776	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	1284	261	1545	0.00013
Glaciihabitans sp. INWT7	2596912	S	1227	106	1333	0.00011
Agreia sp. COWG	2773266	S	1163	155	1318	0.00011
Arthrobacter sp. NicSoilC5	2831000	S	15176	8171	23347	0.00200
Arthrobacter sp. QXT-31	1357915	S	13953	4546	18499	0.00158
Arthrobacter sp. FW305-BF8	2879617	S	11796	3721	15517	0.00133
Arthrobacter sp. NicSoilB8	2830998	S	3920	1163	5083	0.00043
Arthrobacter sp. PM3	2017685	S	3653	606	4259	0.00036
Arthrobacter sp. KBS0702	2578107	S	2690	1220	3910	0.00033
Arthrobacter sp. UKPF54-2	2600159	S	2575	1237	3812	0.00033
Arthrobacter sp. PAMC25564	2565366	S	2499	781	3280	0.00028
Arthrobacter sp. 24S4-2	2575374	S	2348	599	2947	0.00025
Arthrobacter sp. U41	1849032	S	2213	703	2916	0.00025
Arthrobacter sp. FB24	290399	S	2168	715	2883	0.00025
Arthrobacter sp. FW306-06-A	2879621	S	2122	7353	9475	0.00081
Arthrobacter sp. NicSoilB4	2830997	S	2108	755	2863	0.00025
Arthrobacter sp. PGP41	2079227	S	2001	693	2694	0.00023
Arthrobacter sp. QL17	2895818	S	1839	584	2423	0.00021
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1763	403	2166	0.00019
Arthrobacter sp. NtRootA1	2830983	S	1742	562	2304	0.00020
Arthrobacter sp. PAMC25284	2861279	S	1689	510	2199	0.00019
Arthrobacter sp. ERGS1:01	1704044	S	1485	395	1880	0.00016
Arthrobacter sp. FW306-07-I	2879622	S	1298	7159	8457	0.00072
Arthrobacter sp. FW306-05-C	2879620	S	1290	6694	7984	0.00068
Arthrobacter sp. Helios	2828862	S	1086	233	1319	0.00011
Arthrobacter agilis	37921	S	2848	565	3413	0.00029
Arthrobacter crystallopoietes	37928	S	2285	523	2808	0.00024
Arthrobacter sulfonylureivorans	2486855	S	1708	344	2052	0.00018
Arthrobacter woluwensis	156980	S	1553	426	1979	0.00017
Arthrobacter dokdonellae	2211210	S	1404	336	1740	0.00015
Arthrobacter jiangjiafuii	2817475	S	1017	459	1476	0.00013
Pseudarthrobacter sp. BIM B-2242	2772401	S	1472	426	1898	0.00016
Pseudarthrobacter sp. L1SW	2851598	S	1415	653	2068	0.00018
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1102	3431	4533	0.00039
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1090	3900	4990	0.00043
Pseudarthrobacter chlorophenolicus	85085	S	1611	876	2487	0.00021
Pseudarthrobacter equi	728066	S	1549	916	2465	0.00021
Pseudarthrobacter phenanthrenivorans	361575	S	1475	781	2256	0.00019
Pseudarthrobacter psychrotolerans	2697569	S	1030	712	1742	0.00015
