name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paroceanicella	2683599	G	2782	660	3442	0.00027
Pikeienuella	2831955	G	2043	172	2215	0.00017
Thioclava	285107	G	1981	229	2210	0.00017
Pontivivens	1844015	G	1818	122	1940	0.00015
Pelagovum	2795377	G	1625	181	1806	0.00014
Silicimonas	1955420	G	1548	82	1630	0.00013
Frigidibacter	1775705	G	1397	526	1923	0.00015
Pukyongiella	2831925	G	1328	291	1619	0.00012
Brevirhabdus	1855413	G	1135	491	1626	0.00013
Gymnodinialimonas	2937410	G	1002	86	1088	0.00008
Roseovarius	74030	G	6572	854	7426	0.00057
Sulfitobacter	60136	G	6523	1014	7537	0.00058
Salipiger	263377	G	4834	1335	6169	0.00048
Roseivivax	93682	G	3852	589	4441	0.00034
Celeribacter	875170	G	2798	922	3720	0.00029
Phaeobacter	302485	G	2579	1245	3824	0.00029
Leisingera	191028	G	2336	259	2595	0.00020
Ruegeria	97050	G	2229	291	2520	0.00019
Pseudosulfitobacter	2854186	G	1861	427	2288	0.00018
Yangia	2919626	G	1762	251	2013	0.00016
Sagittula	58842	G	1607	535	2142	0.00017
Mameliella	1434019	G	1291	198	1489	0.00011
Ponticoccus	983507	G	1229	157	1386	0.00011
Roseobacter	2433	G	1153	28	1181	0.00009
Dinoroseobacter	309512	G	1079	327	1406	0.00011
Ketogulonicigenium	92944	G	1054	183	1237	0.00010
Caulobacter	75	G	36358	3891	40249	0.00310
Brevundimonas	41275	G	25550	3347	28897	0.00223
Phenylobacterium	20	G	11975	1757	13732	0.00106
Asticcacaulis	76890	G	2318	160	2478	0.00019
Terricaulis	2768684	G	1893	56	1949	0.00015
Marinicauda	1649466	G	2108	339	2447	0.00019
Hyphomonas	85	G	2481	97	2578	0.00020
Candidatus Viadribacter	2892997	G	1072	24	1096	0.00008
Burkholderia	32008	G	120262	96886	217148	0.01674
Paraburkholderia	1822464	G	69292	6242	75534	0.00582
Cupriavidus	106589	G	67464	23194	90658	0.00699
Ralstonia	48736	G	20114	11874	31988	0.00247
Caballeronia	1827195	G	17811	1944	19755	0.00152
Pandoraea	93217	G	16962	2543	19505	0.00150
Polynucleobacter	44013	G	1773	42	1815	0.00014
Lautropia	47670	G	1078	170	1248	0.00010
Variovorax	34072	G	66742	20347	87089	0.00672
Acidovorax	12916	G	21465	10254	31719	0.00245
Hydrogenophaga	47420	G	21444	8539	29983	0.00231
Comamonas	283	G	13253	5451	18704	0.00144
Ramlibacter	174951	G	12698	4284	16982	0.00131
Rhodoferax	28065	G	12539	3026	15565	0.00120
Diaphorobacter	238749	G	7061	6958	14019	0.00108
Schlegelella	215579	G	6779	1800	8579	0.00066
Delftia	80865	G	6581	6187	12768	0.00098
Polaromonas	52972	G	5405	294	5699	0.00044
Kinneretia	683756	G	4656	2623	7279	0.00056
Ottowia	219181	G	3685	569	4254	0.00033
Alicycliphilus	201096	G	3324	4995	8319	0.00064
Melaminivora	1649468	G	2747	2272	5019	0.00039
Serpentinimonas	2490452	G	2017	428	2445	0.00019
Verminephrobacter	364316	G	1633	177	1810	0.00014
Pulveribacter	2678886	G	1294	595	1889	0.00015
Hylemonella	232523	G	1259	159	1418	0.00011
Simplicispira	352450	G	1037	348	1385	0.00011
Massilia	149698	G	60958	9598	70556	0.00544
Duganella	75654	G	5489	1603	7092	0.00055
Herbaspirillum	963	G	10908	1840	12748	0.00098
