name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	1705	520	2225	0.00016
Rhodothermaceae	563843	F	9488	418	9906	0.00070
Chlorobiaceae	191412	F	3637	371	4008	0.00028
Gemmatimonadaceae	219687	F	94585	5207	99792	0.00708
Acidobacteriaceae	204434	F	36039	764	36803	0.00261
Bryobacteraceae	1962910	F	7007	184	7191	0.00051
Vicinamibacteraceae	2211325	F	43315	5588	48903	0.00347
Acanthopleuribacteraceae	533207	F	1974	41	2015	0.00014
Nitrospiraceae	189779	F	9210	129	9339	0.00066
Treponemataceae	2845253	F	1076	169	1245	0.00009
Synergistaceae	649777	F	3218	927	4145	0.00029
Nectriaceae	110618	F	11110	771	11881	0.00084
Cordycipitaceae	474943	F	5740	199	5939	0.00042
Clavicipitaceae	34397	F	5722	571	6293	0.00045
Hypocreaceae	5129	F	5564	258	5822	0.00041
Ophiocordycipitaceae	474942	F	3110	181	3291	0.00023
Glomerellaceae	681950	F	1900	381	2281	0.00016
Chaetomiaceae	35718	F	3449	105	3554	0.00025
Pyriculariaceae	2528436	F	2257	21	2278	0.00016
Sporocadaceae	1812776	F	1144	17	1161	0.00008
Sclerotiniaceae	28983	F	1202	9	1211	0.00009
Aspergillaceae	1131492	F	3788	227	4015	0.00028
Leptosphaeriaceae	34374	F	2062	270	2332	0.00017
Didymosphaeriaceae	221678	F	1249	528	1777	0.00013
Mycosphaerellaceae	93133	F	1017	12	1029	0.00007
Saccharomycetaceae	4893	F	1186	221	1407	0.00010
Ustilaginaceae	5268	F	3628	87	3715	0.00026
Peronosporaceae	4777	F	6456	922	7378	0.00052
