name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clavicipitaceae	34397	F	4395	450	4845	0.00030
Ophiocordycipitaceae	474942	F	3265	181	3446	0.00021
Glomerellaceae	681950	F	1861	363	2224	0.00014
Chaetomiaceae	35718	F	3740	98	3838	0.00024
Pyriculariaceae	2528436	F	2387	18	2405	0.00015
Sporocadaceae	1812776	F	1124	16	1140	0.00007
Aspergillaceae	1131492	F	2978	172	3150	0.00020
Saccharomycetaceae	4893	F	1403	269	1672	0.00010
Ustilaginaceae	5268	F	4174	100	4274	0.00027
Phanerochaetaceae	396331	F	1033	8	1041	0.00006
Peronosporaceae	4777	F	7859	1205	9064	0.00057
