name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gordonibacter	644652	G	3470	1386	4856	0.00018
Adlercreutzia	447020	G	2939	673	3612	0.00013
Arabiibacter	2005386	G	2902	545	3447	0.00013
Raoultibacter	1926677	G	1302	104	1406	0.00005
Berryella	2815775	G	1167	1364	2531	0.00009
Slackia	84108	G	945	32	977	0.00004
Denitrobacterium	79603	G	558	245	803	0.00003
Olsenella	133925	G	4609	875	5484	0.00020
Parolsenella	2082587	G	2768	878	3646	0.00013
Thermophilibacter	2847307	G	1538	548	2086	0.00008
Parafannyhessea	2847312	G	1516	917	2433	0.00009
Atopobium	1380	G	374	40	414	0.00002
Collinsella	102106	G	3911	1150	5061	0.00019
Coriobacterium	33870	G	888	29	917	0.00003
Euzebya	908623	G	12488	1135	13623	0.00050
Egicoccus	1755825	G	12150	2042	14192	0.00052
Egibacter	1747770	G	12023	787	12810	0.00047
Paenibacillus	44249	G	52734	6041	58775	0.00216
Brevibacillus	55080	G	5863	1324	7187	0.00026
Cohnella	329857	G	3894	636	4530	0.00017
Thermobacillus	76632	G	2959	434	3393	0.00012
Saccharibacillus	456492	G	2191	294	2485	0.00009
Aneurinibacillus	55079	G	310	88	398	0.00001
Bacillus	1386	G	9376	59168	68544	0.00252
Geobacillus	129337	G	4081	1897	5978	0.00022
Priestia	2800373	G	3756	4530	8286	0.00030
Hydrogenibacillus	1609627	G	3214	558	3772	0.00014
Metabacillus	2675233	G	2395	1206	3601	0.00013
Anoxybacillus	150247	G	1699	582	2281	0.00008
Neobacillus	2675232	G	957	556	1513	0.00006
Peribacillus	2675229	G	853	580	1433	0.00005
Parageobacillus	1906945	G	691	238	929	0.00003
Cytobacillus	2675230	G	675	342	1017	0.00004
Lysinibacillus	400634	G	502	217	719	0.00003
Rossellomorea	2837508	G	471	260	731	0.00003
Salicibibacter	2685905	G	428	30	458	0.00002
Weizmannia	2817139	G	421	232	653	0.00002
Mesobacillus	2675231	G	380	153	533	0.00002
Halobacillus	45667	G	361	62	423	0.00002
Alkalihalobacillus	2675234	G	340	99	439	0.00002
Salisediminibacterium	1434042	G	321	60	381	0.00001
Virgibacillus	84406	G	305	55	360	0.00001
Pradoshia	2651279	G	305	133	438	0.00002
Niallia	2837506	G	195	70	265	0.00001
Lentibacillus	175304	G	173	16	189	0.00001
Oceanobacillus	182709	G	162	37	199	0.00001
Sutcliffiella	2837511	G	152	70	222	0.00001
Fictibacillus	1329200	G	141	30	171	0.00001
Mangrovibacillus	2920444	G	137	108	245	0.00001
Caldalkalibacillus	379065	G	137	36	173	0.00001
Salimicrobium	351195	G	117	25	142	0.00001
Gracilibacillus	74385	G	111	17	128	0.00000
Terribacillus	459532	G	105	21	126	0.00000
Heyndrickxia	2837504	G	102	46	148	0.00001
Psychrobacillus	1221880	G	100	63	163	0.00001
Alicyclobacillus	29330	G	4587	423	5010	0.00018
Tumebacillus	432330	G	3257	1406	4663	0.00017
Kyrpidia	1129704	G	1265	90	1355	0.00005
Effusibacillus	1502725	G	238	39	277	0.00001
Planococcus	1372	G	2097	802	2899	0.00011
Sporosarcina	1569	G	526	167	693	0.00003
Solibacillus	648800	G	108	61	169	0.00001
Staphylospora	2689589	G	694	134	828	0.00003
Kroppenstedtia	1274351	G	675	75	750	0.00003
Novibacillus	1677050	G	414	77	491	0.00002
Polycladomyces	1348505	G	391	42	433	0.00002
Laceyella	292635	G	275	75	350	0.00001
Thermoactinomyces	2023	G	171	42	213	0.00001
Exiguobacterium	33986	G	1852	754	2606	0.00010
Staphylococcus	1279	G	902	4108	5010	0.00018
Macrococcus	69965	G	135	58	193	0.00001
Jeotgalicoccus	227979	G	113	15	128	0.00000
Listeria	1637	G	344	172	516	0.00002
Sporolactobacillus	2077	G	150	29	179	0.00001
Limosilactobacillus	2742598	G	794	491	1285	0.00005
