name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylocella	120652	G	4577	323	4900	0.00034
Methylovirgula	1156568	G	3756	235	3991	0.00027
Beijerinckia	532	G	1105	69	1174	0.00008
Blastochloris	59282	G	9313	1686	10999	0.00075
Kaustia	2838250	G	4633	347	4980	0.00034
Parvibaculum	256616	G	2143	1273	3416	0.00023
Pyruvatibacter	1742974	G	1442	153	1595	0.00011
Chelatococcus	28209	G	8627	1465	10092	0.00069
Kaistia	166953	G	5638	1048	6686	0.00046
Acuticoccus	1904377	G	5631	480	6111	0.00042
Brucella	234	G	4426	1353	5779	0.00040
Lichenihabitans	2723776	G	3398	127	3525	0.00024
Hartmannibacter	1572860	G	3196	426	3622	0.00025
Breoghania	1406135	G	3032	305	3337	0.00023
Sphingomonas	13687	G	156619	18676	175295	0.01201
Sphingobium	165695	G	49027	23064	72091	0.00494
Sphingopyxis	165697	G	31740	5255	36995	0.00254
Novosphingobium	165696	G	28145	8025	36170	0.00248
Rhizorhabdus	1649486	G	11476	4124	15600	0.00107
Sphingosinithalassobacter	2676233	G	4001	777	4778	0.00033
Allosphingosinicella	2823232	G	3068	302	3370	0.00023
Parasphingopyxis	1234545	G	2569	103	2672	0.00018
Sphingorhabdus	1434046	G	2459	132	2591	0.00018
Blastomonas	150203	G	2190	339	2529	0.00017
Hankyongella	1763827	G	1718	258	1976	0.00014
Tardibacter	2685927	G	1503	837	2340	0.00016
Citromicrobium	72173	G	1329	490	1819	0.00012
Novosphingopyxis	2709686	G	1141	511	1652	0.00011
Erythrobacter	1041	G	14628	3120	17748	0.00122
Porphyrobacter	1111	G	4759	1057	5816	0.00040
Qipengyuania	1855416	G	9233	2045	11278	0.00077
Croceicoccus	1295327	G	5774	2950	8724	0.00060
Altererythrobacter	361177	G	4961	1062	6023	0.00041
Tsuneonella	2800686	G	4906	827	5733	0.00039
Aurantiacibacter	2800681	G	1061	148	1209	0.00008
Sphingosinicella	335405	G	7987	703	8690	0.00060
Polymorphobacter	1508451	G	4534	150	4684	0.00032
Sandaracinobacter	56358	G	1820	106	1926	0.00013
Azospirillum	191	G	52608	5665	58273	0.00399
Skermanella	204447	G	22349	2674	25023	0.00171
Nitrospirillum	1543705	G	3947	367	4314	0.00030
Indioceanicola	2478349	G	2666	291	2957	0.00020
Niveispirillum	1543704	G	1455	127	1582	0.00011
Roseomonas	125216	G	33967	4249	38216	0.00262
Rhodovastum	504465	G	7377	605	7982	0.00055
Komagataeibacter	1434011	G	4873	1885	6758	0.00046
Acidiphilium	522	G	4485	2250	6735	0.00046
Roseococcus	35812	G	4247	318	4565	0.00031
Sediminicoccus	1706033	G	3450	143	3593	0.00025
Lichenicola	2804525	G	3116	122	3238	0.00022
Acidibrevibacterium	2603324	G	3038	224	3262	0.00022
Acetobacter	434	G	2522	662	3184	0.00022
Gluconobacter	441	G	1921	446	2367	0.00016
Gluconacetobacter	89583	G	1886	316	2202	0.00015
Granulibacter	364409	G	1279	93	1372	0.00009
Hypericibacter	2705399	G	14208	708	14916	0.00102
Magnetospirillum	13134	G	9016	151488	160504	0.01100
Rhodospirillum	1081	G	5448	522	5970	0.00041
Tistrella	171436	G	4022	1572	5594	0.00038
Ferrovibrio	1231242	G	2962	156	3118	0.00021
Defluviicoccus	111830	G	2162	159	2321	0.00016
Pararhodospirillum	1612157	G	1218	76	1294	0.00009
Stella	93	G	8442	486	8928	0.00061
Elioraea	457933	G	4210	176	4386	0.00030
Thalassospira	168934	G	1598	129	1727	0.00012
Paracoccus	265	G	29228	4046	33274	0.00228
Cereibacter	1653176	G	8059	1872	9931	0.00068
Rhodobacter	1060	G	7624	1900	9524	0.00065
Rhodovulum	34008	G	4302	883	5185	0.00036
Polymorphum	991903	G	3449	698	4147	0.00028
Paroceanicella	2683599	G	3237	690	3927	0.00027
Pikeienuella	2831955	G	2382	184	2566	0.00018
Thioclava	285107	G	2313	236	2549	0.00017
Pontivivens	1844015	G	2255	139	2394	0.00016
Pelagovum	2795377	G	1891	190	2081	0.00014
Silicimonas	1955420	G	1877	89	1966	0.00013
Frigidibacter	1775705	G	1580	543	2123	0.00015
Pukyongiella	2831925	G	1486	286	1772	0.00012
Brevirhabdus	1855413	G	1391	532	1923	0.00013
Gymnodinialimonas	2937410	G	1128	87	1215	0.00008
Fuscovulum	2818469	G	1114	109	1223	0.00008
Haematobacter	366614	G	1088	349	1437	0.00010
Pseudopuniceibacterium	2613960	G	1023	64	1087	0.00007
Roseovarius	74030	G	7614	911	8525	0.00058
Sulfitobacter	60136	G	7532	1078	8610	0.00059
Salipiger	263377	G	6005	1505	7510	0.00051
Roseivivax	93682	G	4618	563	5181	0.00036
Celeribacter	875170	G	3372	1001	4373	0.00030
Phaeobacter	302485	G	2845	1193	4038	0.00028
Leisingera	191028	G	2593	273	2866	0.00020
Ruegeria	97050	G	2467	277	2744	0.00019
Pseudosulfitobacter	2854186	G	2207	461	2668	0.00018
Yangia	2919626	G	2112	279	2391	0.00016
Sagittula	58842	G	1979	602	2581	0.00018
Ponticoccus	983507	G	1571	185	1756	0.00012
Mameliella	1434019	G	1435	200	1635	0.00011
Dinoroseobacter	309512	G	1287	352	1639	0.00011
Roseobacter	2433	G	1285	26	1311	0.00009
Ketogulonicigenium	92944	G	1182	118	1300	0.00009
Octadecabacter	53945	G	1098	57	1155	0.00008
Roseibacterium	159345	G	1086	74	1160	0.00008
Actibacterium	1433986	G	1080	405	1485	0.00010
Oceanicola	252301	G	1036	42	1078	0.00007
Caulobacter	75	G	39415	4059	43474	0.00298
Brevundimonas	41275	G	28929	3661	32590	0.00223
Phenylobacterium	20	G	11949	1664	13613	0.00093
Asticcacaulis	76890	G	2518	164	2682	0.00018
Terricaulis	2768684	G	1806	51	1857	0.00013
Marinicauda	1649466	G	2526	360	2886	0.00020
Hyphomonas	85	G	2790	105	2895	0.00020
Candidatus Viadribacter	2892997	G	1106	23	1129	0.00008
Aquisalinus	1795639	G	1029	39	1068	0.00007
Burkholderia	32008	G	148550	87181	235731	0.01616
Paraburkholderia	1822464	G	90039	9017	99056	0.00679
Cupriavidus	106589	G	81624	23988	105612	0.00724
Ralstonia	48736	G	59967	18617	78584	0.00539
Caballeronia	1827195	G	20557	2468	23025	0.00158
Pandoraea	93217	G	19822	2881	22703	0.00156
Polynucleobacter	44013	G	2052	50	2102	0.00014
Lautropia	47670	G	1456	238	1694	0.00012
Chitinimonas	240411	G	1221	88	1309	0.00009
Mycetohabitans	2571159	G	1073	65	1138	0.00008
Variovorax	34072	G	80348	25163	105511	0.00723
Hydrogenophaga	47420	G	29377	11976	41353	0.00283
Acidovorax	12916	G	28900	13850	42750	0.00293
Comamonas	283	G	17197	7096	24293	0.00166
Ramlibacter	174951	G	17113	6109	23222	0.00159
Rhodoferax	28065	G	16762	4096	20858	0.00143
Schlegelella	215579	G	9267	2599	11866	0.00081
Diaphorobacter	238749	G	9158	8929	18087	0.00124
Delftia	80865	G	8788	8473	17261	0.00118
Polaromonas	52972	G	6947	509	7456	0.00051
Kinneretia	683756	G	6380	3516	9896	0.00068
Ottowia	219181	G	4837	779	5616	0.00038
Alicycliphilus	201096	G	4404	6943	11347	0.00078
Melaminivora	1649468	G	3755	3121	6876	0.00047
Serpentinimonas	2490452	G	2630	563	3193	0.00022
Verminephrobacter	364316	G	2208	250	2458	0.00017
Hylemonella	232523	G	1741	230	1971	0.00014
Pulveribacter	2678886	G	1677	803	2480	0.00017
Simplicispira	352450	G	1377	474	1851	0.00013
Massilia	149698	G	73326	11773	85099	0.00583
Duganella	75654	G	6708	2034	8742	0.00060
Janthinobacterium	29580	G	13623	2498	16121	0.00110
Herbaspirillum	963	G	13571	2374	15945	0.00109
Collimonas	202907	G	5760	604	6364	0.00044
Noviherbaspirillum	1344552	G	3265	506	3771	0.00026
Achromobacter	222	G	43646	17083	60729	0.00416
Bordetella	517	G	37016	18760	55776	0.00382
Pigmentiphaga	152267	G	5921	596	6517	0.00045
Orrella	1921582	G	2702	760	3462	0.00024
Castellaniella	359336	G	2543	1589	4132	0.00028
Alcaligenes	507	G	1790	392	2182	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1277	220	1497	0.00010
Rhizobacter	212743	G	12921	2666	15587	0.00107
Methylibium	316612	G	9149	2851	12000	0.00082
Sphaerotilus	34102	G	8239	3877	12116	0.00083
Rubrivivax	28067	G	6414	1892	8306	0.00057
Aquincola	391952	G	5232	1710	6942	0.00048
Thiomonas	32012	G	5175	303	5478	0.00038
Mitsuaria	65047	G	4755	891	5646	0.00039
Leptothrix	88	G	4516	1354	5870	0.00040
Xylophilus	54066	G	3738	1018	4756	0.00033
Ideonella	36862	G	2636	1488	4124	0.00028
Tepidimonas	114248	G	2288	782	3070	0.00021
Aquabacterium	92793	G	2138	532	2670	0.00018
Roseateles	93681	G	2070	374	2444	0.00017
Inhella	644355	G	1535	230	1765	0.00012
Paucibacter	318147	G	1226	198	1424	0.00010
Sutterella	40544	G	1919	162	2081	0.00014
Thauera	33057	G	15616	9210	24826	0.00170
Azoarcus	12960	G	13378	4016	17394	0.00119
Nitrogeniibacter	2891294	G	4284	629	4913	0.00034
Aromatoleum	551759	G	12521	3407	15928	0.00109
Azospira	146937	G	8660	3721	12381	0.00085
Niveibacterium	1769726	G	2315	308	2623	0.00018
Oryzomicrobium	1911577	G	1643	399	2042	0.00014
Dechloromonas	73029	G	3912	621	4533	0.00031
Ferribacterium	88875	G	3258	506	3764	0.00026
Quatrionicoccus	138117	G	1462	396	1858	0.00013
Usitatibacter	2803845	G	29758	2207	31965	0.00219
Denitratisoma	311181	G	3377	1558	4935	0.00034
Sulfuritalea	1054211	G	2734	399	3133	0.00021
Methyloversatilis	378210	G	2455	314	2769	0.00019
Sterolibacterium	157591	G	1688	448	2136	0.00015
Nitrosospira	35798	G	6511	195	6706	0.00046
Nitrosomonas	914	G	1191	158	1349	0.00009
