name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rathayibacter sp. VKM Ac-2759	2609252	S	4620	1664	6284	0.00031
Rathayibacter sp. VKM Ac-2760	2609253	S	4310	2518	6828	0.00033
Rathayibacter sp. VKM Ac-2804	2609257	S	3076	2543	5619	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	1941	3486	5427	0.00026
Rathayibacter festucae	110937	S	4630	4788	9418	0.00046
Rathayibacter tanaceti	1671680	S	2819	697	3516	0.00017
Rathayibacter tritici	33888	S	1803	545	2348	0.00011
Rathayibacter iranicus	59737	S	1742	231	1973	0.00010
Rathayibacter rathayi	33887	S	1543	413	1956	0.00010
Clavibacter michiganensis	28447	S	20250	19051	39301	0.00191
Clavibacter zhangzhiyongii	2768071	S	2592	1230	3822	0.00019
Clavibacter sp. A6099	2860285	S	1485	965	2450	0.00012
Leifsonia sp. ZF2019	2781978	S	4613	1244	5857	0.00028
Leifsonia sp. 21MFCrub1.1	1798223	S	4239	5374	9613	0.00047
Leifsonia sp. PS1209	2724914	S	4212	1126	5338	0.00026
Leifsonia shinshuensis	150026	S	6439	1710	8149	0.00040
Leifsonia xyli	1575	S	3297	440	3737	0.00018
Leucobacter sp. H25R-14	2932245	S	3120	528	3648	0.00018
Leucobacter sp. NB 10	2873270	S	2973	811	3784	0.00018
Leucobacter sp. Psy1	2875729	S	2448	296	2744	0.00013
Leucobacter sp. CX169	2813744	S	2041	511	2552	0.00012
Leucobacter sp. H21R-36	2932246	S	1010	4227	5237	0.00025
Leucobacter muris	1935379	S	3466	1232	4698	0.00023
Leucobacter triazinivorans	1784719	S	3190	1943	5133	0.00025
Leucobacter luti	340320	S	1163	110	1273	0.00006
Agrococcus sp. SGAir0287	2070347	S	5229	1500	6729	0.00033
Agrococcus sp. SCSIO52902	2933290	S	4678	2159	6837	0.00033
Agrococcus sp. Marseille-Q4369	2810513	S	4535	1490	6025	0.00029
Agrococcus jejuensis	399736	S	5565	1672	7237	0.00035
Agrococcus carbonis	684552	S	4868	2124	6992	0.00034
Protaetiibacter sp. SSC-01	2759943	S	4417	1551	5968	0.00029
Protaetiibacter intestinalis	2419774	S	4409	1504	5913	0.00029
Protaetiibacter larvae	2592654	S	3303	1003	4306	0.00021
Salinibacterium sp. ZJ450	2708338	S	3074	480	3554	0.00017
Salinibacterium sp. ZJ70	2708084	S	2854	721	3575	0.00017
Salinibacterium sp. dk2585	2603292	S	2164	372	2536	0.00012
Salinibacterium hongtaonis	2079791	S	1075	115	1190	0.00006
Cryobacterium sp. LW097	1978566	S	2402	520	2922	0.00014
Cryobacterium sp. PAMC25264	2861288	S	1326	808	2134	0.00010
Cryobacterium soli	2220095	S	1975	1017	2992	0.00015
Cryobacterium arcticum	670052	S	1662	1246	2908	0.00014
Frondihabitans sp. PAMC 28766	1795630	S	4337	558	4895	0.00024
Frondihabitans sp. 762G35	1446794	S	3832	775	4607	0.00022
Plantibacter sp. M259	2583822	S	1380	1201	2581	0.00013
Plantibacter sp. PA-3-X8	2480625	S	1350	1213	2563	0.00012
Plantibacter flavus	150123	S	1612	1308	2920	0.00014
Microterricola viridarii	412690	S	7032	1690	8722	0.00042
Microcella flavibacter	1804990	S	3880	1786	5666	0.00028
Microcella alkaliphila	279828	S	2411	405	2816	0.00014
Cnuibacter physcomitrellae	1619308	S	5155	1080	6235	0.00030
Herbiconiux sp. SALV-R1	2735133	S	5143	1000	6143	0.00030
Frigoribacterium sp. NBH87	2596916	S	5020	1430	6450	0.00031
Gryllotalpicola protaetiae	2419771	S	4785	904	5689	0.00028
Mycetocola sp. JXN-3	2116510	S	1670	246	1916	0.00009
Mycetocola zhujimingii	2079792	S	1491	178	1669	0.00008
