name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ancylobacter	99	G	17044	5536	22580	0.00106
Labrys	204476	G	6746	642	7388	0.00035
Azorhizobium	6	G	5959	1180	7139	0.00033
Rhodoplanes	29407	G	85285	7595	92880	0.00435
Hyphomicrobium	81	G	17341	1077	18418	0.00086
Methyloceanibacter	1484898	G	7574	459	8033	0.00038
Methyloligella	1485594	G	4976	544	5520	0.00026
Aquabacter	45402	G	4863	739	5602	0.00026
Rhodomicrobium	1068	G	3647	225	3872	0.00018
Caenibius	2827482	G	2548	1028	3576	0.00017
Filomicrobium	119044	G	1479	37	1516	0.00007
Bosea	85413	G	54337	7769	62106	0.00291
Devosia	46913	G	31601	2329	33930	0.00159
Paradevosia	1573407	G	3730	1250	4980	0.00023
Youhaiella	1827478	G	3679	719	4398	0.00021
Pelagibacterium	1082930	G	1874	220	2094	0.00010
Aureimonas	414371	G	23235	4306	27541	0.00129
Martelella	293088	G	12165	2277	14442	0.00068
Aurantimonas	182269	G	6323	1706	8029	0.00038
Pseudorhodoplanes	1734920	G	15712	1058	16770	0.00079
Nordella	169055	G	14404	729	15133	0.00071
Terrihabitans	2874214	G	3751	386	4137	0.00019
Methylocystis	133	G	21244	1725	22969	0.00108
Methylosinus	425	G	10596	1461	12057	0.00056
Phreatobacter	1632780	G	26666	4151	30817	0.00144
Stappia	152161	G	9869	1692	11561	0.00054
Roseibium	150830	G	4731	525	5256	0.00025
Pannonibacter	227873	G	4479	2831	7310	0.00034
Labrenzia	478070	G	4100	308	4408	0.00021
Methylocella	120652	G	7744	654	8398	0.00039
Methylovirgula	1156568	G	6433	492	6925	0.00032
Beijerinckia	532	G	1789	129	1918	0.00009
Blastochloris	59282	G	15938	3466	19404	0.00091
Kaustia	2838250	G	7781	700	8481	0.00040
Parvibaculum	256616	G	3615	2379	5994	0.00028
Pyruvatibacter	1742974	G	2352	277	2629	0.00012
Candidatus Phaeomarinobacter	1541445	G	1074	53	1127	0.00005
Chelatococcus	28209	G	14348	2971	17319	0.00081
Acuticoccus	1904377	G	8641	871	9512	0.00045
Kaistia	166953	G	8597	1956	10553	0.00049
Brucella	234	G	7076	13572	20648	0.00097
Hartmannibacter	1572860	G	5304	871	6175	0.00029
Lichenihabitans	2723776	G	5281	236	5517	0.00026
Breoghania	1406135	G	5199	632	5831	0.00027
Sphingomonas	13687	G	273242	33924	307166	0.01438
Sphingobium	165695	G	53409	24859	78268	0.00366
Sphingopyxis	165697	G	49685	9205	58890	0.00276
Novosphingobium	165696	G	35262	11624	46886	0.00220
Rhizorhabdus	1649486	G	16290	6739	23029	0.00108
Sphingosinithalassobacter	2676233	G	6482	1365	7847	0.00037
Allosphingosinicella	2823232	G	5851	640	6491	0.00030
Parasphingopyxis	1234545	G	4264	190	4454	0.00021
Sphingorhabdus	1434046	G	3768	221	3989	0.00019
Blastomonas	150203	G	3445	565	4010	0.00019
Hankyongella	1763827	G	2783	466	3249	0.00015
Tardibacter	2685927	G	2348	1531	3879	0.00018
Citromicrobium	72173	G	1969	780	2749	0.00013
